area,time,流计算,移动互联,第三方支付,在线支付,移动支付
广东,2015-03-14,0,129,202,128,198
广东,2015-03-15,0,121,221,121,180
广东,2015-03-16,57,135,231,127,214
广东,2015-03-17,0,121,269,124,201
广东,2015-03-18,0,125,270,136,210
广东,2015-03-19,0,129,290,139,219
广东,2015-03-20,57,140,339,127,196
广东,2015-03-21,0,114,224,123,200
广东,2015-03-22,0,130,233,127,185
广东,2015-03-23,57,151,248,80,256
广东,2015-03-24,0,152,255,123,205
广东,2015-03-25,0,143,262,118,204
广东,2015-03-26,0,153,240,125,210
广东,2015-03-27,0,133,220,132,206
广东,2015-03-28,0,129,165,133,171
广东,2015-03-29,0,114,160,124,184
广东,2015-03-30,0,129,264,124,225
广东,2015-03-31,59,139,248,120,189
广东,2015-04-01,0,134,276,118,212
广东,2015-04-02,0,136,236,133,221
广东,2015-04-03,0,137,224,127,183
广东,2015-04-04,0,130,179,57,172
广东,2015-04-05,0,122,160,122,170
广东,2015-04-06,0,118,199,129,167
广东,2015-04-07,0,138,257,126,211
广东,2015-04-08,57,142,229,133,261
广东,2015-04-09,0,140,211,125,225
广东,2015-04-10,0,144,219,134,183
广东,2015-04-11,57,127,219,61,153
广东,2015-04-12,0,124,178,122,183
广东,2015-04-13,57,134,236,127,228
广东,2015-04-14,59,156,248,129,224
广东,2015-04-15,0,150,258,118,178
广东,2015-04-16,57,161,227,126,220
广东,2015-04-17,0,137,225,121,199
广东,2015-04-18,0,125,206,123,167
广东,2015-04-19,0,122,206,129,239
广东,2015-04-20,57,153,249,123,182
广东,2015-04-21,0,147,236,126,218
广东,2015-04-22,0,134,298,124,203
广东,2015-04-23,0,137,345,123,189
广东,2015-04-24,57,133,271,144,177
广东,2015-04-25,0,125,205,57,160
广东,2015-04-26,0,131,202,129,159
广东,2015-04-27,57,125,244,129,199
广东,2015-04-28,0,129,251,139,216
广东,2015-04-29,0,140,250,127,174
广东,2015-04-30,57,149,219,125,202
广东,2015-05-01,0,118,156,66,185
广东,2015-05-02,0,114,165,131,179
广东,2015-05-03,0,120,170,118,181
广东,2015-05-04,0,127,226,133,170
广东,2015-05-05,57,138,235,146,185
广东,2015-05-06,0,142,233,124,202
广东,2015-05-07,0,168,226,134,201
广东,2015-05-08,57,152,271,70,183
广东,2015-05-09,0,122,209,120,183
广东,2015-05-10,57,128,219,125,166
广东,2015-05-11,59,170,225,131,200
广东,2015-05-12,0,185,236,127,183
广东,2015-05-13,57,164,228,122,208
广东,2015-05-14,0,169,232,137,229
广东,2015-05-15,0,152,225,136,202
广东,2015-05-16,0,123,220,134,186
广东,2015-05-17,0,120,212,120,196
广东,2015-05-18,0,153,252,121,274
广东,2015-05-19,61,176,251,134,213
广东,2015-05-20,59,156,267,124,253
广东,2015-05-21,57,148,234,131,290
广东,2015-05-22,0,148,212,129,241
广东,2015-05-23,0,131,204,149,192
广东,2015-05-24,0,118,185,123,189
广东,2015-05-25,0,144,279,123,166
广东,2015-05-26,61,159,277,129,232
广东,2015-05-27,57,156,231,131,198
广东,2015-05-28,0,193,234,128,181
广东,2015-05-29,57,348,219,144,198
广东,2015-05-30,0,156,200,122,164
广东,2015-05-31,0,161,200,141,195
广东,2015-06-01,0,265,208,126,204
广东,2015-06-02,0,208,228,138,200
广东,2015-06-03,59,204,273,121,222
广东,2015-06-04,0,182,222,131,215
广东,2015-06-05,0,189,213,121,182
广东,2015-06-06,0,120,227,139,182
广东,2015-06-07,0,127,189,134,167
广东,2015-06-08,0,206,202,141,187
广东,2015-06-09,0,161,248,66,206
广东,2015-06-10,0,134,226,131,201
广东,2015-06-11,0,136,230,131,172
广东,2015-06-12,57,149,180,135,177
广东,2015-06-13,57,123,211,129,185
广东,2015-06-14,57,119,187,130,171
广东,2015-06-15,0,136,231,146,200
广东,2015-06-16,59,138,234,137,191
广东,2015-06-17,0,151,255,128,184
广东,2015-06-18,57,142,264,120,192
广东,2015-06-19,0,129,241,127,172
广东,2015-06-20,0,59,95,119,163
广东,2015-06-21,0,128,168,123,148
广东,2015-06-22,57,114,185,141,158
广东,2015-06-23,0,138,245,150,182
广东,2015-06-24,0,164,234,131,180
广东,2015-06-25,0,167,284,140,238
广东,2015-06-26,0,157,195,70,217
广东,2015-06-27,0,121,194,125,145
广东,2015-06-28,0,150,203,127,136
广东,2015-06-29,0,171,232,154,188
广东,2015-06-30,0,169,255,133,196
广东,2015-07-01,0,144,271,131,182
广东,2015-07-02,63,133,265,133,203
广东,2015-07-03,0,135,313,121,180
广东,2015-07-04,0,116,189,125,227
广东,2015-07-05,57,120,170,129,159
广东,2015-07-06,59,142,229,139,215
广东,2015-07-07,0,159,247,126,199
广东,2015-07-08,0,144,250,131,198
广东,2015-07-09,0,161,213,146,174
广东,2015-07-10,0,205,219,134,173
广东,2015-07-11,0,133,194,131,146
广东,2015-07-12,57,133,162,131,187
广东,2015-07-13,57,163,235,82,200
广东,2015-07-14,59,166,207,135,208
广东,2015-07-15,57,145,265,133,201
广东,2015-07-16,0,137,210,136,221
广东,2015-07-17,0,137,212,122,179
广东,2015-07-18,0,117,179,127,190
广东,2015-07-19,0,117,208,126,163
广东,2015-07-20,59,148,283,137,229
广东,2015-07-21,61,135,259,131,183
广东,2015-07-22,61,133,252,133,176
广东,2015-07-23,0,136,249,123,182
广东,2015-07-24,57,142,218,129,184
广东,2015-07-25,57,66,181,120,175
广东,2015-07-26,0,121,170,122,174
广东,2015-07-27,0,136,243,120,178
广东,2015-07-28,59,129,242,135,188
广东,2015-07-29,63,129,256,137,183
广东,2015-07-30,57,126,246,133,233
广东,2015-07-31,0,133,433,135,187
广东,2015-08-01,0,114,745,125,174
广东,2015-08-02,0,118,637,137,174
广东,2015-08-03,0,64,1297,141,267
广东,2015-08-04,0,124,914,143,193
广东,2015-08-05,0,123,493,140,169
广东,2015-08-06,0,132,389,143,197
广东,2015-08-07,0,127,318,139,203
广东,2015-08-08,0,57,334,144,190
广东,2015-08-09,0,114,250,138,184
广东,2015-08-10,0,133,297,154,172
广东,2015-08-11,57,138,294,144,238
广东,2015-08-12,59,139,297,135,208
广东,2015-08-13,57,129,309,144,220
广东,2015-08-14,59,143,228,140,186
广东,2015-08-15,57,57,197,135,187
广东,2015-08-16,0,124,212,129,175
广东,2015-08-17,0,139,275,143,208
广东,2015-08-18,0,123,283,163,169
广东,2015-08-19,57,131,277,150,209
广东,2015-08-20,0,125,239,157,187
广东,2015-08-21,0,122,236,148,193
广东,2015-08-22,59,116,211,155,194
广东,2015-08-23,59,57,192,153,188
广东,2015-08-24,57,125,277,155,190
广东,2015-08-25,0,137,241,149,193
广东,2015-08-26,57,121,278,150,205
广东,2015-08-27,57,131,266,139,197
广东,2015-08-28,57,120,305,141,235
广东,2015-08-29,0,57,241,104,187
广东,2015-08-30,0,121,235,140,165
广东,2015-08-31,57,114,308,131,197
广东,2015-09-01,59,119,266,148,206
广东,2015-09-02,0,121,217,131,191
广东,2015-09-03,0,59,164,154,167
广东,2015-09-04,0,122,276,146,179
广东,2015-09-05,0,64,267,131,180
广东,2015-09-06,57,63,255,146,171
广东,2015-09-07,0,140,267,162,203
广东,2015-09-08,57,127,285,87,190
广东,2015-09-09,0,123,283,146,185
广东,2015-09-10,0,68,232,148,213
广东,2015-09-11,0,124,242,133,183
广东,2015-09-12,57,61,200,131,164
广东,2015-09-13,0,116,172,136,164
广东,2015-09-14,0,116,231,137,193
广东,2015-09-15,57,122,240,142,213
广东,2015-09-16,57,128,238,144,213
广东,2015-09-17,0,129,242,148,204
广东,2015-09-18,57,127,211,131,191
广东,2015-09-19,0,134,194,127,165
广东,2015-09-20,0,61,184,120,167
广东,2015-09-21,0,122,238,120,201
广东,2015-09-22,0,131,249,121,197
广东,2015-09-23,57,135,230,133,211
广东,2015-09-24,0,143,202,139,172
广东,2015-09-25,57,134,213,133,163
广东,2015-09-26,0,123,161,129,142
广东,2015-09-27,57,57,170,118,143
广东,2015-09-28,0,66,248,127,168
广东,2015-09-29,0,66,200,124,192
广东,2015-09-30,0,114,200,121,167
广东,2015-10-01,0,0,172,117,164
广东,2015-10-02,0,0,196,125,151
广东,2015-10-03,0,129,143,120,159
广东,2015-10-04,0,57,157,130,177
广东,2015-10-05,0,0,154,121,146
广东,2015-10-06,0,117,162,123,159
广东,2015-10-07,0,116,182,125,162
广东,2015-10-08,59,120,264,121,203
广东,2015-10-09,59,60,244,141,193
广东,2015-10-10,0,133,209,137,193
广东,2015-10-11,0,118,174,134,150
广东,2015-10-12,57,130,223,121,204
广东,2015-10-13,57,122,223,139,224
广东,2015-10-14,0,121,223,135,202
广东,2015-10-15,57,133,245,135,217
广东,2015-10-16,57,125,230,139,190
广东,2015-10-17,0,118,172,130,170
广东,2015-10-18,57,120,149,127,181
广东,2015-10-19,63,120,231,133,204
广东,2015-10-20,0,137,191,129,193
广东,2015-10-21,57,130,294,63,229
广东,2015-10-22,57,117,274,125,219
广东,2015-10-23,0,129,210,135,208
广东,2015-10-24,0,65,205,121,159
广东,2015-10-25,0,117,172,129,194
广东,2015-10-26,57,118,221,114,217
广东,2015-10-27,57,135,225,120,185
广东,2015-10-28,59,136,243,127,180
广东,2015-10-29,0,124,195,134,166
广东,2015-10-30,59,121,185,123,184
广东,2015-10-31,0,0,166,57,151
广东,2015-11-01,0,59,160,66,143
广东,2015-11-02,0,121,217,133,195
广东,2015-11-03,0,124,244,131,203
广东,2015-11-04,0,140,261,139,207
广东,2015-11-05,57,142,217,124,178
广东,2015-11-06,59,136,209,161,195
广东,2015-11-07,0,61,181,153,215
广东,2015-11-08,0,57,160,136,177
广东,2015-11-09,0,137,210,134,206
广东,2015-11-10,0,159,238,146,189
广东,2015-11-11,63,129,198,130,202
广东,2015-11-12,57,140,224,124,172
广东,2015-11-13,0,119,197,123,204
广东,2015-11-14,0,117,188,138,157
广东,2015-11-15,0,114,173,143,187
广东,2015-11-16,0,144,235,137,215
广东,2015-11-17,57,125,240,140,200
广东,2015-11-18,61,133,278,131,193
广东,2015-11-19,0,128,253,121,185
广东,2015-11-20,0,136,230,135,218
广东,2015-11-21,0,126,176,127,187
广东,2015-11-22,0,61,172,128,177
广东,2015-11-23,59,125,258,132,202
广东,2015-11-24,57,116,251,133,239
广东,2015-11-25,0,129,233,133,235
广东,2015-11-26,0,124,183,131,216
广东,2015-11-27,57,127,201,119,208
广东,2015-11-28,0,118,169,128,171
广东,2015-11-29,0,118,181,127,166
广东,2015-11-30,0,125,212,141,182
广东,2015-12-01,0,59,235,140,213
广东,2015-12-02,57,123,212,134,184
广东,2015-12-03,0,114,224,135,224
广东,2015-12-04,57,116,202,130,251
广东,2015-12-05,0,117,170,132,181
广东,2015-12-06,0,118,185,136,164
广东,2015-12-07,0,116,235,120,212
广东,2015-12-08,57,129,250,133,185
广东,2015-12-09,59,131,224,131,173
广东,2015-12-10,61,117,246,127,208
广东,2015-12-11,0,120,211,127,270
广东,2015-12-12,0,64,165,129,196
广东,2015-12-13,0,114,168,120,209
广东,2015-12-14,59,118,209,137,227
广东,2015-12-15,57,129,196,125,237
广东,2015-12-16,59,129,225,61,259
广东,2015-12-17,0,121,217,129,229
广东,2015-12-18,0,117,208,129,210
广东,2015-12-19,0,57,160,120,171
广东,2015-12-20,0,116,157,116,207
广东,2015-12-21,0,129,206,149,216
广东,2015-12-22,0,125,176,141,196
广东,2015-12-23,0,124,201,132,194
广东,2015-12-24,0,123,197,74,195
广东,2015-12-25,57,122,196,118,185
广东,2015-12-26,0,126,221,136,164
广东,2015-12-27,0,114,196,125,164
广东,2015-12-28,0,128,237,129,190
广东,2015-12-29,57,121,259,138,189
广东,2015-12-30,0,124,231,137,185
广东,2015-12-31,0,118,178,118,193
广东,2016-01-01,0,0,160,129,166
广东,2016-01-02,0,0,140,114,180
广东,2016-01-03,0,122,160,138,172
广东,2016-01-04,0,127,175,63,184
广东,2016-01-05,57,122,238,121,200
广东,2016-01-06,0,116,243,123,247
