area,time,网贷,网络贷款,网络银行,互联网银行,直销银行
河北,2020-07-21,215,122,0,0,0
河北,2020-07-22,197,117,60,0,58
河北,2020-07-23,214,117,0,57,57
河北,2020-07-24,228,57,0,57,58
河北,2020-07-25,204,58,58,57,117
河北,2020-07-26,191,59,0,0,0
河北,2020-07-27,202,63,57,0,122
河北,2020-07-28,228,120,0,57,61
河北,2020-07-29,224,129,0,0,61
河北,2020-07-30,223,122,0,57,120
河北,2020-07-31,218,57,0,59,115
河北,2020-08-01,193,63,0,57,118
河北,2020-08-02,242,124,60,0,57
河北,2020-08-03,246,121,0,117,126
河北,2020-08-04,224,114,60,119,65
河北,2020-08-05,245,120,0,57,57
河北,2020-08-06,241,124,0,0,117
河北,2020-08-07,211,124,57,116,121
河北,2020-08-08,233,124,0,57,117
河北,2020-08-09,227,66,0,0,119
河北,2020-08-10,246,64,57,58,126
河北,2020-08-11,291,120,61,57,57
河北,2020-08-12,252,130,0,57,63
河北,2020-08-13,220,117,0,0,63
河北,2020-08-14,261,121,57,58,57
河北,2020-08-15,264,137,57,61,115
河北,2020-08-16,231,61,0,116,0
河北,2020-08-17,267,124,0,58,122
河北,2020-08-18,227,121,0,60,65
河北,2020-08-19,213,129,0,0,57
河北,2020-08-20,231,0,57,57,57
河北,2020-08-21,208,57,114,57,117
河北,2020-08-22,204,126,57,0,60
河北,2020-08-23,212,116,57,59,57
河北,2020-08-24,216,120,57,60,60
河北,2020-08-25,219,122,0,57,60
河北,2020-08-26,233,61,57,114,0
河北,2020-08-27,221,65,0,0,63
河北,2020-08-28,197,121,57,61,118
河北,2020-08-29,202,61,0,0,58
河北,2020-08-30,168,63,0,114,57
河北,2020-08-31,203,117,0,58,63
河北,2020-09-01,232,120,60,57,57
河北,2020-09-02,247,117,0,57,115
河北,2020-09-03,225,122,114,124,60
河北,2020-09-04,211,124,0,57,0
河北,2020-09-05,217,122,0,0,58
河北,2020-09-06,191,119,0,61,57
河北,2020-09-07,224,57,0,59,57
河北,2020-09-08,238,124,57,116,120
河北,2020-09-09,206,117,0,57,57
河北,2020-09-10,224,114,57,0,57
河北,2020-09-11,227,116,61,60,0
河北,2020-09-12,186,60,0,57,58
河北,2020-09-13,184,61,57,0,0
河北,2020-09-14,212,122,0,0,57
河北,2020-09-15,228,117,60,0,58
河北,2020-09-16,236,124,0,57,120
河北,2020-09-17,247,66,0,114,57
河北,2020-09-18,232,128,124,0,117
河北,2020-09-19,195,118,57,0,115
河北,2020-09-20,197,118,0,0,0
河北,2020-09-21,225,60,0,114,124
河北,2020-09-22,210,61,57,57,58
河北,2020-09-23,226,69,0,57,0
河北,2020-09-24,221,65,0,59,117
河北,2020-09-25,229,126,0,0,0
河北,2020-09-26,221,66,0,58,58
河北,2020-09-27,232,123,0,57,60
河北,2020-09-28,234,63,58,0,60
河北,2020-09-29,233,60,0,57,58
河北,2020-09-30,206,0,0,0,57
河北,2020-10-01,207,58,0,0,0
河北,2020-10-02,203,58,0,0,0
河北,2020-10-03,210,115,0,0,57
河北,2020-10-04,161,65,0,0,57
河北,2020-10-05,202,60,0,60,57
河北,2020-10-06,208,61,57,0,57
河北,2020-10-07,213,71,0,57,58
河北,2020-10-08,219,61,0,0,0
河北,2020-10-09,223,58,0,58,57
河北,2020-10-10,193,124,58,57,57
河北,2020-10-11,211,117,59,57,58
河北,2020-10-12,215,126,0,0,57
河北,2020-10-13,220,65,114,57,57
河北,2020-10-14,226,117,0,57,121
河北,2020-10-15,211,58,0,124,57
河北,2020-10-16,209,133,57,135,61
河北,2020-10-17,108,118,58,0,0
河北,2020-10-18,174,115,0,0,0
河北,2020-10-19,219,115,0,61,58
河北,2020-10-20,220,114,0,61,0
河北,2020-10-21,244,120,57,58,57
河北,2020-10-22,204,114,57,57,122
河北,2020-10-23,215,67,57,0,58
河北,2020-10-24,196,130,0,57,0
河北,2020-10-25,186,120,0,57,0
河北,2020-10-26,204,59,0,57,58
河北,2020-10-27,205,57,57,0,60
河北,2020-10-28,212,123,0,57,59
河北,2020-10-29,200,125,0,0,58
河北,2020-10-30,204,57,0,0,57
河北,2020-10-31,206,60,0,57,57
河北,2020-11-01,193,61,0,0,57
河北,2020-11-02,198,117,0,0,0
河北,2020-11-03,210,117,58,66,0
河北,2020-11-04,235,118,0,61,0
河北,2020-11-05,225,61,114,61,116
河北,2020-11-06,232,117,0,0,57
河北,2020-11-07,237,119,0,57,59
河北,2020-11-08,231,87,58,0,114
河北,2020-11-09,251,65,0,59,59
河北,2020-11-10,213,63,0,0,58
河北,2020-11-11,256,120,57,65,114
河北,2020-11-12,229,118,60,0,124
河北,2020-11-13,226,63,60,0,120
河北,2020-11-14,197,63,57,0,57
河北,2020-11-15,223,66,0,0,0
河北,2020-11-16,221,124,0,0,0
河北,2020-11-17,241,116,0,114,57
河北,2020-11-18,225,63,57,0,60
河北,2020-11-19,240,58,58,0,57
河北,2020-11-20,206,129,114,57,58
河北,2020-11-21,158,60,115,0,58
河北,2020-11-22,216,124,57,57,0
河北,2020-11-23,220,123,0,57,114
河北,2020-11-24,237,67,0,122,71
河北,2020-11-25,208,58,0,117,67
河北,2020-11-26,204,122,0,57,0
河北,2020-11-27,235,115,0,117,117
河北,2020-11-28,238,57,0,57,122
河北,2020-11-29,210,61,58,115,57
河北,2020-11-30,244,63,0,57,57
河北,2020-12-01,254,63,61,57,57
河北,2020-12-02,260,65,57,118,0
河北,2020-12-03,220,65,0,58,61
河北,2020-12-04,238,58,60,57,61
河北,2020-12-05,212,60,57,0,115
河北,2020-12-06,209,61,114,58,57
河北,2020-12-07,168,70,0,0,123
河北,2020-12-08,224,122,117,60,60
河北,2020-12-09,248,66,60,61,117
河北,2020-12-10,255,61,0,58,0
河北,2020-12-11,234,115,60,57,134
河北,2020-12-12,141,71,0,65,157
河北,2020-12-13,203,65,0,114,139
河北,2020-12-14,223,117,0,0,129
河北,2020-12-15,248,65,0,60,117
河北,2020-12-16,227,57,59,57,57
河北,2020-12-17,192,115,114,59,69
河北,2020-12-18,214,58,0,60,115
河北,2020-12-19,205,57,0,60,59
河北,2020-12-20,208,57,57,123,114
河北,2020-12-21,223,123,115,0,118
河北,2020-12-22,229,117,57,118,173
河北,2020-12-23,255,70,57,0,141
河北,2020-12-24,243,69,0,57,65
河北,2020-12-25,280,120,0,117,115
河北,2020-12-26,244,117,57,115,66
河北,2020-12-27,245,118,61,116,65
河北,2020-12-28,233,58,57,0,144
河北,2020-12-29,227,60,57,57,58
河北,2020-12-30,234,122,57,0,118
河北,2020-12-31,240,58,0,57,115
