area,time,大数据,人工智能,区块链,云计算,生物识别
广东,2016-09-23,740,578,600,465,63
广东,2016-09-24,553,526,420,379,123
广东,2016-09-25,508,530,364,380,63
广东,2016-09-26,977,589,536,547,70
广东,2016-09-27,883,610,618,475,68
广东,2016-09-28,968,626,508,470,59
广东,2016-09-29,758,721,448,439,123
广东,2016-09-30,704,591,379,368,64
广东,2016-10-01,403,455,249,314,59
广东,2016-10-02,395,499,261,300,57
广东,2016-10-03,422,524,265,287,57
广东,2016-10-04,492,492,273,311,57
广东,2016-10-05,461,531,316,302,59
广东,2016-10-06,476,562,313,352,0
广东,2016-10-07,505,496,382,339,123
广东,2016-10-08,645,577,451,457,63
广东,2016-10-09,806,590,489,451,117
广东,2016-10-10,777,608,604,450,64
广东,2016-10-11,803,613,554,450,117
广东,2016-10-12,758,628,496,475,120
广东,2016-10-13,919,678,584,614,63
广东,2016-10-14,860,683,567,519,123
广东,2016-10-15,628,667,383,405,125
广东,2016-10-16,634,661,392,429,57
广东,2016-10-17,899,682,563,516,78
广东,2016-10-18,862,814,633,630,61
广东,2016-10-19,766,796,655,636,63
广东,2016-10-20,1030,774,540,819,125
广东,2016-10-21,901,801,411,648,57
广东,2016-10-22,773,620,396,555,116
广东,2016-10-23,920,595,351,613,114
广东,2016-10-24,985,634,568,815,125
广东,2016-10-25,1058,659,604,645,0
广东,2016-10-26,1123,685,539,667,116
广东,2016-10-27,1114,624,583,819,57
广东,2016-10-28,889,636,449,595,114
广东,2016-10-29,810,612,359,521,114
广东,2016-10-30,926,587,352,724,116
广东,2016-10-31,975,619,485,776,59
广东,2016-11-01,971,547,475,836,61
广东,2016-11-02,987,559,495,819,57
广东,2016-11-03,1049,603,513,861,61
广东,2016-11-04,973,777,440,877,120
广东,2016-11-05,839,585,335,818,0
广东,2016-11-06,945,668,336,839,59
广东,2016-11-07,1116,676,502,903,57
广东,2016-11-08,1242,422,249,584,57
广东,2016-11-09,885,341,263,506,57
广东,2016-11-10,966,559,452,781,57
广东,2016-11-11,747,507,397,749,116
广东,2016-11-12,719,520,326,880,0
广东,2016-11-13,974,573,286,749,0
广东,2016-11-14,1209,688,425,718,61
广东,2016-11-15,1226,657,610,757,121
广东,2016-11-16,1042,954,694,842,64
广东,2016-11-17,1021,1471,706,1074,63
广东,2016-11-18,1006,1111,533,1049,57
广东,2016-11-19,651,943,394,1008,57
广东,2016-11-20,747,791,410,1001,60
广东,2016-11-21,1017,912,593,1051,114
广东,2016-11-22,1248,880,555,1044,63
广东,2016-11-23,1081,741,592,863,64
广东,2016-11-24,988,715,552,780,57
广东,2016-11-25,890,664,446,714,64
广东,2016-11-26,808,641,378,767,114
广东,2016-11-27,542,595,298,991,57
广东,2016-11-28,841,669,450,1085,66
广东,2016-11-29,887,621,456,1110,63
广东,2016-11-30,954,711,421,1105,116
广东,2016-12-01,1001,698,502,1067,116
广东,2016-12-02,1026,766,431,1073,57
广东,2016-12-03,809,711,360,986,57
广东,2016-12-04,799,720,305,957,0
广东,2016-12-05,1001,839,459,1073,114
广东,2016-12-06,930,794,418,987,116
广东,2016-12-07,880,817,462,913,121
广东,2016-12-08,897,724,511,996,120
广东,2016-12-09,828,771,400,864,116
广东,2016-12-10,715,578,397,941,61
广东,2016-12-11,728,658,389,972,114
广东,2016-12-12,973,668,477,974,114
广东,2016-12-13,1144,736,462,1123,66
广东,2016-12-14,1076,752,437,1077,64
广东,2016-12-15,998,866,377,1108,114
广东,2016-12-16,910,716,421,1041,68
广东,2016-12-17,758,578,302,1027,114
广东,2016-12-18,841,594,273,996,61
广东,2016-12-19,1092,700,482,1098,70
广东,2016-12-20,1167,623,450,1044,116
广东,2016-12-21,1178,643,441,984,121
广东,2016-12-22,1088,728,489,884,123
广东,2016-12-23,1152,652,433,749,121
广东,2016-12-24,847,598,360,811,59
广东,2016-12-25,1065,577,308,907,0
广东,2016-12-26,1066,638,395,845,57
广东,2016-12-27,1000,958,417,698,64
广东,2016-12-28,943,835,460,707,128
广东,2016-12-29,1185,709,539,570,63
广东,2016-12-30,854,640,499,626,127
广东,2016-12-31,708,718,294,662,57
广东,2017-01-01,1038,831,280,918,0
广东,2017-01-02,1026,899,390,899,0
广东,2017-01-03,1216,1122,547,955,59
广东,2017-01-04,1238,1446,657,834,60
广东,2017-01-05,1208,1398,604,815,59
广东,2017-01-06,1254,1256,604,765,66
广东,2017-01-07,1129,1194,410,683,57
广东,2017-01-08,1122,1106,412,670,0
广东,2017-01-09,1180,1019,534,677,57
广东,2017-01-10,1368,1274,539,755,118
广东,2017-01-11,1364,959,704,711,118
广东,2017-01-12,1286,944,597,670,68
广东,2017-01-13,1232,803,493,781,59
广东,2017-01-14,1059,717,382,646,116
广东,2017-01-15,1071,708,358,642,64
广东,2017-01-16,1217,785,452,658,118
广东,2017-01-17,1211,860,461,602,114
广东,2017-01-18,1064,887,437,644,114
广东,2017-01-19,968,802,539,666,114
广东,2017-01-20,778,825,548,642,59
广东,2017-01-21,644,828,392,599,59
广东,2017-01-22,819,802,494,652,57
广东,2017-01-23,1078,784,425,665,57
广东,2017-01-24,1050,624,381,649,57
广东,2017-01-25,822,630,354,710,0
广东,2017-01-26,646,541,288,688,0
广东,2017-01-27,744,457,244,800,0
广东,2017-01-28,930,553,230,945,0
广东,2017-01-29,949,598,238,953,0
广东,2017-01-30,913,683,236,805,0
广东,2017-01-31,922,790,259,883,0
广东,2017-02-01,883,788,278,836,0
广东,2017-02-02,948,753,355,950,57
广东,2017-02-03,910,887,404,1024,60
广东,2017-02-04,1038,874,673,971,57
广东,2017-02-05,908,817,504,992,59
广东,2017-02-06,1107,931,612,1063,64
广东,2017-02-07,1044,931,595,1054,61
广东,2017-02-08,963,915,531,1066,0
广东,2017-02-09,948,921,573,1038,59
广东,2017-02-10,892,908,506,1033,61
广东,2017-02-11,713,674,335,942,57
广东,2017-02-12,756,772,360,956,59
广东,2017-02-13,949,817,498,958,61
广东,2017-02-14,803,927,583,952,59
广东,2017-02-15,836,913,570,842,121
广东,2017-02-16,979,1084,618,897,118
广东,2017-02-17,1133,877,552,960,125
广东,2017-02-18,941,772,408,979,120
广东,2017-02-19,1048,844,347,998,0
广东,2017-02-20,1290,1028,521,1040,70
广东,2017-02-21,1272,982,704,1127,126
广东,2017-02-22,1238,983,663,1142,66
广东,2017-02-23,1215,1098,553,1188,123
广东,2017-02-24,1059,964,545,1146,120
广东,2017-02-25,927,811,454,1063,63
广东,2017-02-26,915,828,427,1088,61
广东,2017-02-27,1146,905,645,1146,61
广东,2017-02-28,1144,982,605,1166,123
广东,2017-03-01,987,951,598,1123,76
广东,2017-03-02,1106,897,557,1075,70
广东,2017-03-03,937,947,509,1078,120
广东,2017-03-04,728,975,418,1060,118
广东,2017-03-05,810,1091,409,1103,63
广东,2017-03-06,1033,1529,570,1117,131
广东,2017-03-07,1190,1497,621,1212,125
广东,2017-03-08,1116,1357,601,1164,129
广东,2017-03-09,1048,1405,598,1082,87
广东,2017-03-10,948,1378,670,1112,64
广东,2017-03-11,604,1186,495,1041,57
广东,2017-03-12,1020,1181,463,1049,61
广东,2017-03-13,1174,1385,549,1161,125
广东,2017-03-14,1347,1507,650,1162,133
广东,2017-03-15,1111,1376,629,1112,123
广东,2017-03-16,1259,1425,619,1130,127
广东,2017-03-17,1249,1385,616,1069,125
广东,2017-03-18,1076,1121,449,1008,120
广东,2017-03-19,1079,1213,440,1094,57
广东,2017-03-20,1247,1421,600,1137,132
广东,2017-03-21,1272,1438,687,1127,127
广东,2017-03-22,1322,1439,759,1132,68
广东,2017-03-23,1282,1443,617,1081,143
广东,2017-03-24,1215,1439,606,1116,118
广东,2017-03-25,1089,1218,496,1018,63
广东,2017-03-26,1086,1258,582,999,118
广东,2017-03-27,1281,1334,616,1013,131
广东,2017-03-28,1335,1228,592,919,121
广东,2017-03-29,1293,1309,669,1065,127
广东,2017-03-30,1328,1276,580,1114,124
广东,2017-03-31,1321,1226,577,1053,137
广东,2017-04-01,1324,1217,506,1068,123
广东,2017-04-02,1141,1228,385,1053,123
广东,2017-04-03,1109,1166,348,1059,121
广东,2017-04-04,1339,1097,335,1041,118
广东,2017-04-05,1443,1404,586,1101,133
广东,2017-04-06,1555,1371,520,1119,114
广东,2017-04-07,1420,1301,573,962,120
广东,2017-04-08,1222,1123,394,831,57
广东,2017-04-09,1260,1091,440,885,114
广东,2017-04-10,1415,1364,531,868,121
广东,2017-04-11,1406,1322,573,769,121
广东,2017-04-12,1365,1189,674,797,116
广东,2017-04-13,1310,1083,568,873,66
广东,2017-04-14,1272,969,521,748,64
广东,2017-04-15,1135,896,467,716,116
广东,2017-04-16,1150,922,444,962,63
广东,2017-04-17,1350,1033,550,1069,123
广东,2017-04-18,1333,1005,545,950,120
广东,2017-04-19,1315,1103,538,885,126
广东,2017-04-20,1290,1040,539,984,135
广东,2017-04-21,1230,912,528,832,131
广东,2017-04-22,1088,763,457,795,118
广东,2017-04-23,1096,833,441,797,64
广东,2017-04-24,1291,916,647,803,129
广东,2017-04-25,1290,918,529,758,135
广东,2017-04-26,1204,947,603,922,129
广东,2017-04-27,1122,1147,530,700,63
广东,2017-04-28,965,910,545,528,125
广东,2017-04-29,952,842,401,446,61
广东,2017-04-30,870,894,387,424,119
广东,2017-05-01,959,879,425,437,57
广东,2017-05-02,1226,1015,632,588,129
广东,2017-05-03,1270,1073,629,619,121
广东,2017-05-04,1323,1060,612,631,63
广东,2017-05-05,1205,1028,537,563,125
广东,2017-05-06,1163,835,434,543,122
广东,2017-05-07,1109,1074,456,518,118
广东,2017-05-08,1266,1058,565,598,59
广东,2017-05-09,1321,1013,585,647,72
广东,2017-05-10,1382,990,629,602,123
广东,2017-05-11,1102,1030,663,623,127
广东,2017-05-12,1228,962,551,567,125
广东,2017-05-13,1048,862,515,501,59
广东,2017-05-14,1120,947,541,546,57
广东,2017-05-15,1261,1046,737,634,131
广东,2017-05-16,1270,1128,666,575,125
广东,2017-05-17,1342,1062,659,561,125
广东,2017-05-18,1340,1158,653,685,64
广东,2017-05-19,1280,1036,696,702,59
广东,2017-05-20,1111,988,559,567,61
广东,2017-05-21,1078,1117,573,514,57
广东,2017-05-22,1304,1218,892,576,121
广东,2017-05-23,1733,1861,924,673,192
广东,2017-05-24,1321,1608,695,541,137
广东,2017-05-25,1239,1586,824,552,61
广东,2017-05-26,1212,1421,939,495,121
广东,2017-05-27,1209,1451,889,463,120
广东,2017-05-28,1064,1122,642,362,117
广东,2017-05-29,1071,1129,535,371,125
广东,2017-05-30,1091,1183,518,405,59
广东,2017-05-31,1303,1354,798,482,64
广东,2017-06-01,873,1347,810,489,118
广东,2017-06-02,1254,1307,836,542,131
广东,2017-06-03,1031,1070,715,488,119
广东,2017-06-04,1041,1095,666,455,114
广东,2017-06-05,1201,1153,882,511,74
广东,2017-06-06,936,1268,977,717,120
广东,2017-06-07,997,1155,855,573,120
广东,2017-06-08,1034,1371,840,481,132
广东,2017-06-09,955,1254,847,482,117
广东,2017-06-10,754,1074,659,374,57
广东,2017-06-11,737,1114,677,393,59
广东,2017-06-12,1021,1197,840,554,126
广东,2017-06-13,960,1173,877,464,122
广东,2017-06-14,924,1370,969,521,63
广东,2017-06-15,905,1297,1015,548,121
广东,2017-06-16,800,1319,912,463,120
广东,2017-06-17,668,990,782,380,114
广东,2017-06-18,592,1107,680,333,0
广东,2017-06-19,864,1378,1033,484,63
广东,2017-06-20,863,1174,1097,441,61
广东,2017-06-21,907,1269,1002,609,120
广东,2017-06-22,1196,1680,1347,747,120
广东,2017-06-23,1252,1684,1191,632,60
广东,2017-06-24,796,1349,872,447,118
广东,2017-06-25,759,1448,744,460,116
广东,2017-06-26,1264,1731,1095,627,116
广东,2017-06-27,1243,1738,1220,689,126
广东,2017-06-28,1242,1719,1320,663,64
广东,2017-06-29,1249,1782,1361,756,122
广东,2017-06-30,1149,1701,1032,659,121
广东,2017-07-01,751,1298,683,530,61
广东,2017-07-02,772,1280,705,503,61
广东,2017-07-03,1280,1628,1080,651,133
广东,2017-07-04,1184,1541,1036,654,70
广东,2017-07-05,1236,1672,1082,638,133
广东,2017-07-06,1252,1663,978,621,118
广东,2017-07-07,1177,1489,940,558,123
广东,2017-07-08,885,1214,783,428,116
广东,2017-07-09,813,1283,698,414,120
广东,2017-07-10,1325,1658,1146,575,125
广东,2017-07-11,1262,1544,1121,635,129
广东,2017-07-12,1285,1658,1041,644,70
广东,2017-07-13,1209,1483,1094,654,125
广东,2017-07-14,1106,1735,932,681,121
广东,2017-07-15,909,1387,653,415,64
广东,2017-07-16,926,1307,626,412,114
广东,2017-07-17,1192,1560,985,569,68
广东,2017-07-18,1108,1478,998,609,125
广东,2017-07-19,1160,1451,1028,589,63
广东,2017-07-20,1121,1755,990,567,118
广东,2017-07-21,1097,1886,958,588,60
广东,2017-07-22,837,1450,656,406,57
广东,2017-07-23,833,1493,788,608,0
广东,2017-07-24,1119,1676,1302,673,120
广东,2017-07-25,1134,1568,1082,673,131
广东,2017-07-26,1003,1718,1036,693,123
广东,2017-07-27,1018,1621,1067,617,121
广东,2017-07-28,984,1487,970,614,63
广东,2017-07-29,767,1152,778,436,116
广东,2017-07-30,660,1115,641,431,57
广东,2017-07-31,989,1372,962,578,120
广东,2017-08-01,1074,1547,1065,552,124
广东,2017-08-02,1062,1523,1242,562,127
广东,2017-08-03,1101,1539,1283,551,136
广东,2017-08-04,945,1478,1146,560,120
广东,2017-08-05,731,1080,727,449,63
广东,2017-08-06,627,1160,666,528,61
广东,2017-08-07,1141,1485,1020,750,59
广东,2017-08-08,1045,1367,1304,734,123
广东,2017-08-09,1012,1264,1289,742,120
广东,2017-08-10,997,1371,1217,869,70
广东,2017-08-11,915,1233,1168,681,123
广东,2017-08-12,670,1147,924,464,57
广东,2017-08-13,637,1119,921,402,114
广东,2017-08-14,1042,1495,1938,642,83
广东,2017-08-15,1040,1478,1785,575,129
广东,2017-08-16,969,1557,1727,552,122
广东,2017-08-17,1056,1710,1649,705,124
广东,2017-08-18,952,1561,1578,805,124
广东,2017-08-19,705,1147,1126,676,118
广东,2017-08-20,641,1240,1025,635,123
广东,2017-08-21,1047,1707,1477,732,63
广东,2017-08-22,1167,1695,1484,836,120
广东,2017-08-23,904,1634,1409,557,133
广东,2017-08-24,1017,1541,1691,640,61
广东,2017-08-25,953,1561,1607,555,61
广东,2017-08-26,668,1425,1000,675,114
广东,2017-08-27,681,1544,1000,577,61
广东,2017-08-28,860,1745,1609,647,66
广东,2017-08-29,1046,1724,1744,643,142
广东,2017-08-30,1011,1790,1768,680,135
广东,2017-08-31,1134,1894,1787,663,120
广东,2017-09-01,1020,1901,1727,661,125
广东,2017-09-02,649,1740,1348,570,127
广东,2017-09-03,605,1635,1329,709,59
广东,2017-09-04,1089,1874,1795,781,135
广东,2017-09-05,988,1827,1903,772,123
广东,2017-09-06,1089,1785,1859,826,128
广东,2017-09-07,1091,1785,1745,766,131
广东,2017-09-08,1015,1720,1521,802,124
广东,2017-09-09,691,1603,1257,1122,117
广东,2017-09-10,748,1553,1115,1135,118
广东,2017-09-11,1084,1740,1557,1351,66
广东,2017-09-12,1064,1787,1400,1222,125
广东,2017-09-13,1162,1737,1399,927,140
广东,2017-09-14,1108,1711,1332,695,137
广东,2017-09-15,1044,1673,1583,652,121
广东,2017-09-16,630,1528,1011,559,59
广东,2017-09-17,611,1626,848,631,114
广东,2017-09-18,1110,1720,1222,736,80
广东,2017-09-19,1111,1666,1174,676,135
广东,2017-09-20,1041,1668,1082,641,131
广东,2017-09-21,1048,1634,1076,635,118
广东,2017-09-22,1008,1552,899,565,128
广东,2017-09-23,686,1315,692,561,165
广东,2017-09-24,667,1417,640,520,0
广东,2017-09-25,1082,1564,927,694,123
广东,2017-09-26,1148,1567,944,842,121
广东,2017-09-27,1069,1584,900,677,61
广东,2017-09-28,950,1547,862,695,124
广东,2017-09-29,881,1453,806,605,123
广东,2017-09-30,703,1221,626,639,118
广东,2017-10-01,432,975,440,580,57
广东,2017-10-02,464,1006,324,427,59
广东,2017-10-03,466,966,373,408,63
广东,2017-10-04,427,896,365,384,57
广东,2017-10-05,500,905,425,428,61
广东,2017-10-06,546,1094,481,459,57
广东,2017-10-07,534,1243,489,499,120
广东,2017-10-08,609,1359,530,501,64
广东,2017-10-09,1179,1659,879,601,125
广东,2017-10-10,1338,1638,949,735,127
广东,2017-10-11,1277,1623,999,827,142
广东,2017-10-12,1325,1677,916,886,125
广东,2017-10-13,1227,1609,873,709,124
广东,2017-10-14,808,1409,605,526,57
广东,2017-10-15,832,1562,627,697,124
广东,2017-10-16,1218,1678,933,835,142
广东,2017-10-17,1324,1676,869,777,130
广东,2017-10-18,1340,1734,810,640,128
广东,2017-10-19,1122,1906,1031,825,128
广东,2017-10-20,1169,1850,863,681,133
广东,2017-10-21,796,1889,588,508,134
广东,2017-10-22,812,1807,561,537,118
广东,2017-10-23,1245,1972,845,754,126
广东,2017-10-24,1184,1896,842,693,136
广东,2017-10-25,1263,1865,810,755,133
广东,2017-10-26,1190,1781,877,740,133
广东,2017-10-27,1116,1763,840,716,128
广东,2017-10-28,741,1658,485,634,127
广东,2017-10-29,726,1671,482,775,130
广东,2017-10-30,1137,1864,858,799,136
广东,2017-10-31,1226,1825,922,762,135
广东,2017-11-01,1082,1787,912,738,127
广东,2017-11-02,1101,1789,1100,814,144
广东,2017-11-03,1085,1733,804,649,134
广东,2017-11-04,709,1568,584,527,116
广东,2017-11-05,772,1598,603,517,116
广东,2017-11-06,1152,1780,1014,724,134
广东,2017-11-07,1201,1801,881,636,118
广东,2017-11-08,1047,1783,1028,580,131
广东,2017-11-09,1162,1726,1149,715,141
广东,2017-11-10,1020,1669,905,512,121
广东,2017-11-11,955,1490,607,496,57
广东,2017-11-12,852,1587,600,421,121
广东,2017-11-13,1130,1774,1001,639,64
广东,2017-11-14,1221,1764,954,759,122
广东,2017-11-15,1147,1786,1013,637,123
广东,2017-11-16,1167,1818,1011,630,129
广东,2017-11-17,1026,1786,966,641,131
广东,2017-11-18,787,1715,669,555,120
广东,2017-11-19,686,1777,663,704,57
广东,2017-11-20,1098,1866,1025,695,122
广东,2017-11-21,1112,1893,1204,598,123
广东,2017-11-22,1087,1867,1186,791,120
广东,2017-11-23,1185,1856,1250,879,127
广东,2017-11-24,1039,1767,1134,572,64
广东,2017-11-25,767,1631,766,616,57
广东,2017-11-26,735,1673,795,578,116
广东,2017-11-27,1230,1795,1480,681,122
广东,2017-11-28,1255,1778,1568,730,118
广东,2017-11-29,1293,1798,1570,771,130
广东,2017-11-30,1278,1787,1499,825,70
广东,2017-12-01,1046,1753,1257,620,125
广东,2017-12-02,810,1664,929,517,114
广东,2017-12-03,814,2026,880,586,60
广东,2017-12-04,1182,2525,1449,687,144
广东,2017-12-05,1351,2061,1570,605,128
广东,2017-12-06,1399,1983,1589,599,118
广东,2017-12-07,1155,1890,1722,645,127
广东,2017-12-08,976,1816,1767,597,134
广东,2017-12-09,1388,1726,1338,512,116
广东,2017-12-10,1511,1712,1248,493,63
广东,2017-12-11,1842,1927,1795,634,70
广东,2017-12-12,1468,1814,1771,594,140
广东,2017-12-13,1437,1816,1774,670,137
广东,2017-12-14,1419,1836,1776,694,150
广东,2017-12-15,1183,1822,1735,480,126
广东,2017-12-16,795,1731,1438,518,129
广东,2017-12-17,775,1709,1347,480,124
广东,2017-12-18,1267,1801,1838,633,138
广东,2017-12-19,1223,1839,2740,515,63
广东,2017-12-20,1237,1796,1965,559,129
广东,2017-12-21,1157,1747,1894,618,120
广东,2017-12-22,921,1734,1830,462,68
广东,2017-12-23,764,1637,1509,439,122
广东,2017-12-24,803,1537,1350,472,59
广东,2017-12-25,1231,1760,1818,592,61
广东,2017-12-26,1270,1757,1846,602,119
广东,2017-12-27,1281,1764,1853,558,68
广东,2017-12-28,1208,1699,1811,561,117
广东,2017-12-29,981,1627,1782,552,61
广东,2017-12-30,697,1314,1311,423,64
广东,2017-12-31,568,1198,1244,441,58
广东,2018-01-01,586,1385,1261,444,116
广东,2018-01-02,1341,1742,1804,578,59
广东,2018-01-03,1317,1758,1880,517,70
广东,2018-01-04,1309,1748,2096,517,125
广东,2018-01-05,1137,1683,3538,500,72
广东,2018-01-06,698,1557,2337,402,59
广东,2018-01-07,751,1467,2619,396,120
广东,2018-01-08,971,1612,5046,505,78
广东,2018-01-09,1054,1519,6129,548,140
广东,2018-01-10,944,1480,13959,468,129
广东,2018-01-11,973,1525,17066,747,122
广东,2018-01-12,931,1556,12519,649,66
广东,2018-01-13,612,1163,5529,389,61
广东,2018-01-14,634,1147,5043,406,117
广东,2018-01-15,1045,1513,7293,504,129
广东,2018-01-16,1043,1472,7328,517,66
广东,2018-01-17,889,1481,7624,565,66
广东,2018-01-18,928,1512,6000,499,63
广东,2018-01-19,955,1928,4936,459,78
广东,2018-01-20,650,1301,3209,387,116
广东,2018-01-21,550,1193,2990,322,57
广东,2018-01-22,1006,1557,4628,456,64
广东,2018-01-23,1018,1564,4622,475,74
广东,2018-01-24,1044,1544,4032,447,61
广东,2018-01-25,953,1501,3583,453,64
广东,2018-01-26,872,1431,3115,504,123
广东,2018-01-27,641,1181,2421,389,115
广东,2018-01-28,605,1173,2375,334,58
广东,2018-01-29,840,1406,3283,432,124
广东,2018-01-30,895,1314,3447,419,116
广东,2018-01-31,741,1337,3108,364,66
广东,2018-02-01,737,1252,2936,458,137
广东,2018-02-02,757,1265,3204,467,129
广东,2018-02-03,489,949,2176,353,59
广东,2018-02-04,507,987,2379,303,58
广东,2018-02-05,774,1356,3605,413,116
广东,2018-02-06,804,1244,3022,443,63
广东,2018-02-07,750,1237,2840,431,120
广东,2018-02-08,806,1273,3874,405,123
广东,2018-02-09,612,1104,4180,395,119
广东,2018-02-10,447,796,2873,333,57
广东,2018-02-11,551,953,2848,375,57
广东,2018-02-12,481,898,2200,327,57
广东,2018-02-13,392,745,2029,327,63
广东,2018-02-14,341,620,1693,243,57
广东,2018-02-15,297,545,1317,263,57
广东,2018-02-16,316,623,1300,267,0
广东,2018-02-17,326,734,1460,294,57
广东,2018-02-18,419,728,1788,319,0
广东,2018-02-19,461,764,2570,330,64
广东,2018-02-20,481,809,2621,353,0
广东,2018-02-21,480,994,2666,317,0
广东,2018-02-22,660,1357,3567,462,64
广东,2018-02-23,706,1401,4684,464,63
广东,2018-02-24,808,1528,5522,471,115
广东,2018-02-25,592,1251,4732,426,57
广东,2018-02-26,905,1670,7705,507,63
广东,2018-02-27,933,1596,9659,467,134
广东,2018-02-28,944,1604,8894,575,68
广东,2018-03-01,1059,1638,8216,645,125
广东,2018-03-02,924,1623,6939,550,59
广东,2018-03-03,677,1409,5098,419,0
广东,2018-03-04,674,1419,5817,466,0
广东,2018-03-05,1178,1776,9944,690,66
广东,2018-03-06,1293,1795,9547,595,64
广东,2018-03-07,1255,1872,10362,607,64
广东,2018-03-08,1228,1787,9168,683,127
广东,2018-03-09,1010,1778,7634,626,131
广东,2018-03-10,745,1548,5150,384,61
广东,2018-03-11,808,1528,4379,441,114
广东,2018-03-12,1192,1815,7605,637,131
广东,2018-03-13,1273,1763,7054,654,122
广东,2018-03-14,1250,1862,7066,622,123
广东,2018-03-15,1298,1868,6545,665,139
广东,2018-03-16,1156,1753,6143,640,127
广东,2018-03-17,755,1564,3692,538,63
广东,2018-03-18,804,1768,3789,529,121
广东,2018-03-19,1259,1843,5126,747,132
广东,2018-03-20,1265,1822,5677,642,129
广东,2018-03-21,1177,1760,6143,723,116
广东,2018-03-22,1284,1770,6329,691,129
广东,2018-03-23,1156,1760,6439,654,133
广东,2018-03-24,833,1758,3691,597,61
广东,2018-03-25,923,1743,3625,705,59
广东,2018-03-26,1291,1827,6346,717,134
广东,2018-03-27,1296,1864,5349,816,122
广东,2018-03-28,1384,1807,4770,754,136
广东,2018-03-29,1342,1798,5012,803,134
广东,2018-03-30,1297,1746,4232,717,126
广东,2018-03-31,905,1614,2996,711,120
广东,2018-04-01,897,1702,2961,634,115
广东,2018-04-02,1250,1828,4049,805,66
广东,2018-04-03,1234,1745,3597,756,68
广东,2018-04-04,1051,1751,3393,652,72
广东,2018-04-05,637,1409,2080,546,0
广东,2018-04-06,671,1388,2454,521,59
广东,2018-04-07,703,1487,2449,513,116
广东,2018-04-08,974,1803,3344,667,121
广东,2018-04-09,942,1760,3857,726,58
广东,2018-04-10,1232,1794,3798,673,125
广东,2018-04-11,1416,1819,4037,662,137
广东,2018-04-12,1273,1794,4267,678,137
广东,2018-04-13,1209,1712,4203,615,126
广东,2018-04-14,900,1445,2959,574,119
广东,2018-04-15,861,1329,2701,539,61
广东,2018-04-16,1180,1631,3480,633,133
广东,2018-04-17,1077,1566,3527,602,126
广东,2018-04-18,1195,1855,3606,702,128
广东,2018-04-19,1319,1555,3734,713,123
广东,2018-04-20,1070,1072,3399,689,117
广东,2018-04-21,908,1480,2695,691,63
广东,2018-04-22,804,1042,2812,631,126
广东,2018-04-23,1138,1141,3616,775,138
广东,2018-04-24,1245,1139,4451,650,131
广东,2018-04-25,1235,1135,4333,585,116
广东,2018-04-26,1146,1164,3811,623,118
广东,2018-04-27,1002,1085,3374,599,121
广东,2018-04-28,875,1097,2934,574,116
广东,2018-04-29,556,1035,2199,435,0
广东,2018-04-30,594,1023,2134,403,116
广东,2018-05-01,616,1077,2209,443,63
广东,2018-05-02,1010,1130,3004,568,119
广东,2018-05-03,1033,1117,3177,668,63
广东,2018-05-04,1043,1105,3185,629,121
广东,2018-05-05,633,1023,2393,571,118
广东,2018-05-06,684,1006,2328,609,59
广东,2018-05-07,1218,1325,3035,668,123
广东,2018-05-08,1167,1085,3104,661,129
广东,2018-05-09,1147,1579,3419,774,148
广东,2018-05-10,1148,1577,3611,646,135
广东,2018-05-11,1039,1367,3124,635,127
广东,2018-05-12,752,1123,2414,522,57
广东,2018-05-13,681,1005,2350,582,117
广东,2018-05-14,1116,1288,3262,676,136
广东,2018-05-15,1165,1330,3444,615,66
广东,2018-05-16,1148,1228,3962,676,72
广东,2018-05-17,1138,1836,4497,641,121
广东,2018-05-18,951,1167,3735,565,136
广东,2018-05-19,731,1030,2545,514,118
广东,2018-05-20,660,1116,2534,554,59
广东,2018-05-21,1112,1235,3683,654,130
广东,2018-05-22,1190,1194,4352,663,128
广东,2018-05-23,1129,1016,3932,617,121
广东,2018-05-24,1136,1165,4081,652,125
广东,2018-05-25,1048,1383,3235,600,120
广东,2018-05-26,1134,1011,2916,535,115
广东,2018-05-27,1120,1061,3213,499,57
广东,2018-05-28,1518,1182,5104,686,120
广东,2018-05-29,1378,1203,4765,658,130
广东,2018-05-30,1320,1089,4550,723,122
广东,2018-05-31,1144,1035,4586,607,120
广东,2018-06-01,932,878,3259,512,59
广东,2018-06-02,714,977,2735,419,114
广东,2018-06-03,647,1031,3419,479,57
广东,2018-06-04,1105,1045,4738,626,72
广东,2018-06-05,1160,1019,4117,650,76
广东,2018-06-06,1197,1183,3698,674,124
广东,2018-06-07,1080,1128,3472,628,115
广东,2018-06-08,1059,1058,3264,624,59
广东,2018-06-09,744,1029,2910,617,60
广东,2018-06-10,794,1017,2767,654,114
广东,2018-06-11,1223,1034,3761,701,127
广东,2018-06-12,1171,1065,3501,681,61
广东,2018-06-13,1188,1040,3471,607,64
广东,2018-06-14,1142,927,3200,671,68
广东,2018-06-15,980,880,2558,616,124
广东,2018-06-16,678,1938,1739,485,59
广东,2018-06-17,582,1509,1474,500,115
广东,2018-06-18,632,750,1522,531,57
广东,2018-06-19,1010,857,2296,660,63
广东,2018-06-20,1068,745,2358,644,63
广东,2018-06-21,1070,836,2307,616,120
广东,2018-06-22,1040,795,2162,591,59
广东,2018-06-23,900,815,1827,485,0
广东,2018-06-24,875,859,1706,481,117
